  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3076.780    2.990    2.935    2.874    2.652    1.610    1.663    1.397    1.124 
3104.451    1.294    0.343    1.903    2.046   -3.544   -3.309   -1.404   -2.537 
3149.194   -3.104    4.056    0.026    0.320   -0.654   -0.054   -3.295    1.964 
3159.128    0.602   -0.548   -4.371    4.495   -0.624    0.860   -0.390    0.560 
3165.617    2.848   -2.516    0.810   -0.694   -0.251    0.017   -3.701    3.517 
3181.160   -0.022   -0.121    0.616   -0.835   -4.450    4.580    0.466   -0.236 
2915.841    2.124    2.253   -2.466   -2.349   -2.111   -2.086    2.305    2.305 
3064.402   -0.440   -0.394    2.858    2.609    0.159    0.522    3.651    3.487 
3084.449    3.033    3.008   -0.293    0.109    3.130    3.610    0.561   -0.396 
3106.403    2.808    2.311    2.738    2.627   -1.789   -2.469   -1.634   -1.382 
3151.089   -0.791    1.234   -0.928    0.960    1.404   -0.514   -4.040    4.345 
3158.990   -0.717    0.337   -4.201    4.574   -0.579    0.033    0.987   -1.028 
3176.646   -3.978    4.231    0.910   -0.546   -2.058    1.589    0.121   -0.648 
3181.042   -1.724    1.607    0.185   -0.237    4.237   -3.883    1.468   -1.140 
2922.810    2.182    2.236   -2.308   -2.264   -2.197   -2.261    2.335    2.285 
3073.243    1.251    1.272   -2.714   -3.419    2.242    1.542   -2.452   -2.380 
3084.156    2.036    2.033    1.230    0.930    3.141    3.317    2.458    2.013 
3109.022   -3.307   -3.058   -1.561   -2.643    1.495    0.900    2.166    2.034 
3160.900   -0.474   -0.054   -3.608    2.357   -2.790    3.505    1.151   -1.198 
3166.783   -1.029    1.016   -1.613    1.396    0.270    0.296   -3.984    4.371 
3178.097    0.221   -0.373   -3.046    3.023    3.408   -3.115    1.129   -0.918 
3181.618   -4.374    4.542    0.415   -0.134    0.264   -0.455    0.867   -1.084 
2922.459   -2.256   -2.288    2.362    2.339    2.256    2.269   -2.155   -2.139 
3081.499   -2.239   -2.284    2.057    2.165   -2.987   -2.848    1.650    1.646 
3085.422    2.315    2.311    2.793    2.846    1.522    1.554    2.285    2.275 
3116.836    2.295    2.223    1.497    1.789   -2.301   -2.039   -2.852   -2.925 
3166.624    0.261   -0.112    4.386   -4.150    1.472   -1.740    0.074   -0.211 
3173.684   -3.754    3.749    1.070   -1.069   -2.364    2.379   -0.385    0.375 
3174.831    2.522   -2.546    1.138   -1.285   -3.496    3.629    0.672   -0.586 
3184.999   -0.701    0.647   -0.218    0.205    0.262   -0.226    4.547   -4.522 
2909.571   -2.425   -2.484    2.180    2.090    2.064    2.151   -2.291   -2.264 
3062.790    3.347    3.774    0.557    0.153    2.404    2.482   -1.295   -1.278 
3072.113    0.271    0.760    3.750    3.189    0.190    0.207    2.787    2.933 
3103.204    0.882    1.315    2.033    1.799   -3.368   -3.021   -2.075   -2.609 
3141.409    4.740   -4.141   -0.292    0.953    0.011   -0.026    0.517   -0.467 
3160.101   -0.336    0.084    1.464   -1.746    1.440   -1.154    4.165   -3.939 
3165.054   -0.669    0.833   -3.602    3.924   -1.338    1.698    2.083   -1.785 
3175.226   -0.118    0.366   -1.668    2.121    4.048   -4.183   -0.686    0.445 
2905.966    2.120    2.049   -2.175   -2.263   -2.456   -2.548    2.199    2.103 
3061.255   -2.541   -2.482    1.275    1.676   -3.457   -3.455    0.019   -0.261 
3070.952    1.333    1.364    3.252    3.533    0.413    0.379    2.784    2.557 
3105.325   -2.664   -3.027   -1.311   -1.379    1.681    1.059    3.298    2.612 
3137.921   -0.136   -0.202   -0.814    0.536   -4.372    4.543    0.031    0.477 
3155.315   -1.315    1.105    4.483   -4.156   -0.774    0.577    0.392   -0.226 
3169.478    3.427   -3.620    1.299   -1.028   -0.103   -0.084   -2.564    2.760 
3173.562    2.879   -2.415    0.514   -0.376   -0.281    0.243    3.354   -4.008 
2904.031   -1.928   -1.942    2.256    2.434    2.441    2.387   -2.312   -2.183 
3062.839    0.068    0.059    2.995    3.426    0.184   -0.457    3.312    3.029 
3075.185    2.622    2.635   -0.930   -0.548    3.622    3.449    0.723    0.939 
3109.302   -3.216   -3.162   -1.846   -2.136    1.440    1.414    2.183    2.120 
3147.306   -0.001   -0.261   -3.233    2.530    3.226   -3.507    0.599   -1.112 
3153.577    0.254    0.024    3.193   -3.139    2.209   -1.923    2.385   -2.657 
3158.705    0.179   -0.177   -1.519    1.469   -2.136    2.313    3.669   -3.699 
3184.792   -4.577    4.602   -0.050    0.070    0.055   -0.068    0.205   -0.259 
2911.577    2.438    2.421   -2.103   -2.034   -2.142   -2.227    2.295    2.307 
3066.766    3.388    3.283   -0.391   -0.434    2.715    2.803   -1.342   -1.253 
3080.458    0.647    0.522    3.034    2.894    1.239    1.225    3.032    3.331 
3108.119    1.860    1.621    2.690    2.798   -2.744   -2.433   -1.640   -2.065 
3149.608   -4.430    4.629    0.067    0.142   -0.246    0.183   -0.286    0.245 
3162.052   -0.317    0.338    0.539   -0.519    1.804   -1.500    4.331   -4.072 
3167.805    0.018   -0.171   -1.260    1.044   -3.927    4.192    1.923   -1.557 
3179.818   -0.020    0.026   -4.346    4.468    1.345   -1.197    0.064   -0.030 
2927.804    2.256    2.218   -2.259   -2.263   -2.234   -2.244    2.303    2.327 
3086.808   -0.502   -0.569    3.182    3.407   -0.803   -0.635    3.020    3.048 
3091.751    3.057    2.950    0.562    0.421    3.398    3.250    0.724    0.854 
3121.413   -2.574   -2.546   -1.930   -2.326    2.236    1.862    2.373    2.357 
3176.442   -0.155    0.314    4.042   -3.591    2.062   -2.470    1.026   -1.136 
3177.894   -0.174    0.249   -0.644    0.557   -1.005    1.196    4.450   -4.360 
3183.183    2.313   -2.330   -2.013    2.052    3.294   -3.381    0.630   -0.708 
3185.381   -3.905    4.002   -1.356    1.421    1.886   -1.881    0.109   -0.066 
2917.981   -2.098   -2.163    2.288    2.328    2.299    2.307   -2.320   -2.227 
3076.348   -1.092   -1.098    2.981    3.145   -1.053   -1.238    3.016    2.927 
3085.718    2.870    2.895    0.723    0.998    3.264    3.022    1.359    1.402 
3115.047   -2.742   -2.445   -2.042   -2.491    2.187    1.886    1.997    2.347 
3166.128   -1.007    0.962   -2.303    2.268   -2.062    1.970   -3.213    3.303 
3168.466    0.113    0.276    4.127   -3.682   -1.635    1.600   -1.683    1.743 
3171.896    0.365   -0.577   -0.518    0.374   -3.577    3.957    2.683   -2.325 
3182.165   -4.403    4.508    0.477   -0.295    0.041   -0.103    0.939   -1.118 
2916.193   -2.191   -2.411    2.378    2.253    2.268    2.250   -2.163   -2.093 
3069.463   -2.947   -2.760    1.654    1.199   -2.441   -2.479    1.766    2.350 
3081.212    1.228    1.421    1.914    2.112    2.094    2.382    3.321    2.966 
3107.849   -2.892   -1.602   -2.906   -3.101    1.913    2.251    1.068    1.627 
3155.483   -2.961    3.663   -1.206    2.000    0.734   -0.979   -2.746    2.178 
3164.329    1.209   -1.136    0.887   -1.171    4.445   -3.938   -0.624    1.063 
3172.788    0.475    0.445    3.544   -3.321   -1.289    1.466   -2.769    2.530 
3178.737    2.750   -2.917   -2.506    2.161   -0.636    0.904   -2.442    2.809 
2917.879   -2.087   -2.126    2.198    2.431    2.502    2.290   -2.208   -2.156 
3067.060    1.275    1.365    1.126    1.670    2.310    2.887    3.652    2.541 
3081.328   -2.884   -2.492    1.954    1.919   -2.222   -2.243    1.970    2.390 
3109.363    2.934    2.399    2.647    3.410   -0.807   -2.380   -1.300   -0.746 
3150.944   -0.852    0.480   -1.512    0.401    3.997   -2.779   -2.069    3.156 
3168.015   -1.221    2.127    1.545   -0.853   -2.236    2.612   -3.271    3.185 
3176.172    1.192   -1.024    4.418   -4.006    1.606   -1.144    0.223    0.218 
3182.382   -3.894    4.219    0.906   -0.683    0.746   -1.004    1.520   -2.014 
2913.695    2.286    2.116   -2.056   -2.136   -2.376   -2.318    2.286    2.411 
3066.070    2.436    2.212   -0.588   -1.440    4.124    3.175    0.468    0.684 
3074.088    0.541    0.351    3.058    3.787   -0.036    0.636    2.839    2.964 
3105.471   -3.086   -3.290   -1.400   -2.007    1.469    0.593    2.760    2.247 
3150.247   -0.053   -0.072   -1.866    0.551   -3.631    4.826    0.801   -0.681 
3160.356    1.617   -2.177   -1.370    0.887   -0.201    0.420   -3.985    3.931 
3170.840   -2.455    2.201    3.347   -3.007   -1.378    1.190   -1.794    2.055 
3177.453    3.457   -3.440    3.068   -2.467   -0.930    0.477    0.750   -1.050 
2919.548   -2.113   -2.121    2.294    2.359    2.403    2.419   -2.199   -2.116 
3081.404   -2.451   -2.487    1.971    1.940   -3.055   -3.231    1.098    0.884 
3083.141    1.814    1.958    2.914    2.950    1.345    1.051    2.733    2.639 
3118.068   -2.475   -2.693   -1.799   -1.541    1.948    1.774    2.866    2.773 
3163.424   -0.416    0.285    1.446   -1.272   -4.293    4.354   -0.152    0.541 
3166.917    0.657   -0.508   -4.241    4.373   -1.471    1.292   -0.296    0.271 
3181.572   -3.898    3.690   -0.517    0.414    0.329   -0.402   -2.457    2.576 
3183.917    2.507   -2.478    0.569   -0.437    0.212   -0.329   -3.741    3.888 
2910.963    2.187    2.057   -2.086   -2.215   -2.321   -2.300    2.382    2.417 
3065.597    1.029    1.122    2.397    2.466    1.969    1.960    3.096    3.112 
3077.337   -3.402   -2.969    1.317    1.371   -2.315   -2.631    1.558    1.664 
3104.548    2.126    2.249    3.148    2.577   -1.875   -2.645   -1.594   -1.497 
3148.954    0.042   -0.051    0.372   -0.191   -0.887    0.686    4.474   -4.451 
3159.346    1.414   -1.462   -2.136    1.853    3.863   -3.642    0.821   -0.731 
3166.756   -3.224    3.181    1.883   -2.560    2.621   -2.020    0.365   -0.260 
3176.518   -2.665    3.174   -3.408    3.475   -0.858    0.602   -0.005   -0.233 
2922.443   -2.293   -2.326    2.247    2.167    2.225    2.308   -2.263   -2.238 
3078.210   -2.707   -2.698    1.592    1.774   -2.955   -2.796    1.550    1.509 
3089.069    1.743    1.654    2.942    2.910    1.499    1.571    2.580    2.750 
3114.884   -2.401   -2.131   -1.836   -2.366    2.547    1.851    2.296    2.687 
3167.957   -2.277    2.134   -2.254    1.911   -2.995    3.346   -1.155    1.350 
3171.675   -3.747    4.049    1.385   -0.915    1.861   -2.236   -0.477    0.145 
3178.710   -0.934    0.779   -1.432    1.303    0.032    0.384    4.446   -4.113 
3180.865    0.344   -0.351   -3.626    3.696    2.600   -2.515   -1.039    0.959 
2921.574   -2.141   -2.135    2.257    2.356    2.307    2.228   -2.313   -2.319 
3078.235   -0.171   -0.024    2.906    3.126    0.409    0.202    3.299    3.491 
3088.901    3.375    3.186   -0.255   -0.060    3.266    3.087    0.025   -0.132 
3116.595   -2.491   -2.176   -2.482   -2.515    2.323    2.337    1.716    2.130 
3166.510    0.567   -0.935    0.450   -0.520   -0.232    0.383    4.658   -4.268 
3171.356   -0.497    0.698    4.453   -4.166   -1.215    1.442   -0.428    0.484 
3178.053   -0.274    0.360   -1.342    1.464   -4.299    4.409   -0.068    0.116 
3183.849   -4.361    4.592   -0.393    0.400    0.407   -0.462    0.731   -0.937 
2913.200    2.513    2.368   -2.153   -2.083   -2.125   -2.179    2.194    2.358 
3073.268    3.449    3.017    0.180    0.224    3.140    3.183   -0.543   -0.151 
3082.438    0.247   -0.382    3.258    3.194    0.179    0.172    2.935    3.454 
3113.994    2.132    1.862    2.292    2.508   -2.567   -2.332   -2.079   -2.404 
3155.710   -4.122    4.681   -0.023    0.588   -0.078    0.290    1.260   -0.735 
3169.972    0.584   -0.349    1.473   -1.319    3.231   -3.069    3.075   -2.856 
3172.612    0.924   -0.949   -0.801    0.683   -2.762    3.094    3.546   -3.053 
3178.960    0.234   -0.383   -4.295    4.289    1.613   -1.493    0.357   -0.281 
2916.840   -2.215   -2.312    2.243    2.304    2.399    2.301   -2.151   -2.092 
3074.234    3.222    3.204   -0.835   -0.525    3.186    2.909   -0.717   -0.819 
3086.196    0.760    0.793    2.870    3.260    0.891    0.420    3.182    3.251 
3114.382   -2.429   -1.815   -2.217   -2.519    2.486    2.103    2.045    2.538 
3164.103   -2.388    2.629    0.070    0.272   -3.557    3.791   -0.959    1.033 
3165.459    3.312   -3.388    1.498   -1.570   -2.248    2.828    1.115   -0.500 
3175.243   -1.053    1.519    4.546   -4.057    0.817   -0.843   -0.277    0.110 
3181.386   -1.402    1.138   -0.137    0.077   -0.232    0.419    4.496   -4.292 
2917.003   -2.345   -2.444    2.298    2.196    2.263    2.209   -2.100   -2.160 
3071.728    3.395    3.296   -0.302    0.005    2.945    2.932   -0.652   -1.072 
3084.010    0.308    0.407    2.993    2.729    0.765    0.783    3.258    3.631 
3110.837    2.205    1.466    2.933    2.495   -2.386   -2.665   -1.639   -2.069 
3155.972   -4.198    4.589   -0.247    0.742   -0.062   -0.280   -1.271    0.693 
3168.115    0.509   -0.499   -0.690    0.545    4.298   -4.194   -1.487    1.501 
3176.424    0.298   -0.468   -4.249    4.740   -0.668    0.327    0.625   -0.500 
3177.764   -1.128    0.761    0.250   -0.292    1.611   -1.620    4.420   -3.909 
2913.252   -2.144   -2.104    2.430    2.469    2.247    2.202   -2.171   -2.216 
3062.293    1.154    1.584    3.658    3.271   -0.088    0.037    2.546    2.573 
3078.725    2.696    2.939   -0.639   -1.188    3.551    3.323   -0.255   -0.268 
3103.650   -2.052   -2.843   -1.604   -0.741    1.970    1.951    3.133    2.921 
3143.177    1.430   -0.314   -4.143    4.640   -0.298    0.315   -0.365   -0.072 
3164.688   -0.554    0.591   -0.013   -0.135   -3.674    3.795    2.517   -2.612 
3170.461   -0.082   -0.063    0.216   -0.361   -2.461    2.691   -3.739    3.793 
3174.984    4.696   -4.170    1.168   -0.729   -0.494    0.362    0.217   -0.478 
2915.955   -2.069   -2.088    2.207    2.415    2.544    2.351   -2.162   -2.141 
3070.832    2.029    2.032    0.904    1.418    2.794    2.927    2.934    2.278 
3083.192    1.757    1.768   -2.728   -2.882    2.014    2.099   -2.407   -2.334 
3112.526    3.058    2.982    2.162    2.665   -0.733   -2.023   -2.210   -1.457 
3151.794   -0.387   -0.419   -1.604    0.595    4.400   -3.893   -0.852    1.697 
3171.695   -0.366    0.550    3.889   -3.508    0.460    0.120   -2.352    2.877 
3173.103   -0.695    0.566   -2.511    2.341   -1.634    1.820   -3.276    3.557 
3182.894   -4.510    4.543   -0.020    0.062    0.192   -0.295    0.671   -0.799 
2909.047   -2.098   -2.196    2.421    2.469    2.368    2.304   -2.082   -1.995 
3066.920    0.849    1.399    3.770    3.465   -0.643   -0.838    2.398    2.311 
3069.212    3.086    3.563   -0.175   -0.331    3.206    2.910   -0.281   -0.281 
3105.640    1.717    1.998    1.374    0.739   -2.613   -1.872   -3.148   -3.452 
3143.640    1.192   -0.567   -4.196    4.646    0.064   -0.372   -0.076   -0.220 
3157.456   -0.888    0.769   -0.429    0.405   -4.137    4.651   -0.408    0.936 
3163.203    4.488   -3.990    0.989   -0.657   -0.879    1.155    1.171   -0.844 
3180.588   -1.286    0.933   -0.284    0.100   -0.311    0.565    4.497   -4.345 
2909.256    2.324    2.140   -2.049   -2.010   -2.112   -2.303    2.467    2.516 
3073.999    1.729    1.859   -2.806   -2.770    0.781    1.169   -3.043   -2.862 
3077.052    2.935    2.252    1.258    1.255    3.035    3.268    0.937    1.959 
3114.514   -2.559   -2.130   -2.594   -2.800    2.236    2.092    1.714    1.936 
3150.482   -0.452    1.236    0.238   -0.128    1.608   -0.677    4.408   -4.128 
3168.038    2.868   -3.150    0.790   -1.068    3.301   -3.272   -0.547    0.061 
3171.818   -3.053    3.549    0.640   -0.307    2.774   -2.763   -1.517    1.365 
3179.579   -0.180    0.303    4.514   -4.411   -1.116    0.948    0.052   -0.034 
2921.473   -2.127   -2.129    2.300    2.305    2.320    2.329   -2.275   -2.271 
3079.461   -0.119   -0.126    3.237    3.344   -0.370   -0.242    3.173    3.102 
3084.277    2.690    2.692   -0.300   -0.385    3.565    3.592    0.858    0.772 
3115.582   -3.019   -3.014   -2.013   -2.190    1.531    1.528    2.309    2.173 
3166.184    0.003   -0.032   -2.350    2.181   -3.827    3.856    0.950   -1.041 
3169.603   -0.068    0.133    3.621   -3.506   -1.552    1.379    2.396   -2.525 
3172.673   -0.489    0.476    1.736   -1.729   -1.969    2.000   -3.681    3.743 
3186.078    4.572   -4.572    0.268   -0.272   -0.226    0.228   -0.340    0.343 
2913.940   -2.114   -2.225    2.239    2.321    2.425    2.345   -2.217   -2.107 
3072.748   -2.815   -2.841    1.646    1.503   -3.039   -2.859    1.199    1.245 
3081.073    1.230    1.273    2.321    2.887    1.735    1.244    3.253    3.095 
3111.077   -2.794   -2.221   -2.101   -2.805    2.116    1.804    1.919    2.268 
3158.425   -0.307    0.438    0.361   -0.160   -4.270    4.717   -0.321    0.701 
3165.285    2.909   -2.875    2.666   -2.577   -0.206    0.472    2.467   -2.209 
3171.887   -0.573    1.295    3.875   -3.119    0.512   -0.678   -2.753    2.619 
3177.482    3.322   -3.456   -1.406    1.060    0.010    0.062   -2.685    2.958 
2912.882   -2.156   -2.104    2.111    2.170    2.248    2.298   -2.465   -2.426 
3070.457    0.340    0.333    2.765    2.816    1.339    1.264    3.410    3.239 
3080.465    3.151    3.135   -0.963   -0.978    2.916    3.228   -0.843   -0.562 
3110.181    2.367    2.605    2.833    2.597   -1.884   -2.252   -1.853   -1.544 
3151.750    0.009   -0.341   -0.192    0.166   -0.024   -0.012   -4.379    4.692 
3166.078    0.607   -0.573   -0.989    0.716    4.620   -4.267    0.028   -0.065 
3171.537   -2.494    2.281    3.639   -3.869    1.165   -0.901   -0.154    0.317 
