  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3178.301   -0.209    0.241   -0.885    0.949    4.414   -4.407    0.817   -0.840 
2917.586   -2.103   -2.147    2.290    2.262    2.200    2.247   -2.414   -2.360 
3068.468   -0.452   -0.363    2.791    2.808    0.351    0.704    3.674    3.333 
3082.497    2.713    2.653   -0.694   -0.699    3.366    3.814    0.586    0.005 
3108.691    3.154    2.811    2.540    2.801   -1.383   -1.709   -1.592   -1.443 
3152.480   -0.428    0.706   -0.058    0.081    1.292   -0.645   -4.161    4.616 
3165.925    0.419   -0.296    4.080   -3.963    2.166   -2.044    0.425   -0.304 
3171.704    0.321   -0.482   -2.212    2.113    4.126   -3.690    1.025   -0.704 
3181.864   -4.410    4.630    0.219   -0.051    0.353   -0.445    0.543   -0.783 
2908.663   -2.173   -2.022    2.129    2.283    2.239    2.319   -2.438   -2.344 
3063.546    1.276    1.446    3.031    2.915    1.464    1.246    2.953    2.696 
3079.915   -3.134   -3.063    1.279    1.407   -2.314   -3.076    1.723    0.958 
3104.664    1.720    2.528    2.735    1.617   -2.051   -2.837   -2.509   -1.831 
3152.110    1.312   -1.545   -1.631    1.972    0.381   -0.694   -3.669    4.073 
3156.491    1.653   -0.653   -3.045    3.206    2.120   -2.172    1.746   -2.546 
3169.316    1.736   -1.278   -1.008    2.042   -4.438    3.336    0.568   -0.941 
3176.292    3.876   -3.897    2.350   -2.180    0.792   -0.645    0.383   -0.576 
2912.879   -2.099   -2.053    2.016    2.059    2.306    2.540   -2.535   -2.321 
3077.207    3.077    3.043   -0.573   -0.563    2.941    3.624   -0.036    0.565 
3078.899   -0.375   -0.411    2.919    2.952    0.912    0.399    3.676    3.078 
3116.230    2.524    2.724    2.859    2.679   -1.623   -1.989   -1.873   -1.591 
3154.678    0.222    0.291   -0.253   -0.275    3.581   -2.773    2.819   -3.564 
3163.533   -0.255    0.483    0.377   -0.145   -3.336    3.098    3.099   -3.303 
3178.351   -4.177    4.028    1.914   -2.083    0.358   -0.216   -0.247    0.430 
3184.190   -1.975    2.060   -4.122    4.132   -0.093    0.022    0.042   -0.047 
2917.391   -2.147   -2.258    2.377    2.316    2.284    2.336   -2.200   -2.104 
3070.930    1.818    2.904    3.778    2.763    0.643    0.595    1.867    1.795 
3074.148   -2.556   -2.832    1.583    1.791   -2.908   -2.852    1.516    1.498 
3107.391   -1.346   -1.781   -1.327   -0.747    2.824    2.304    3.067    3.405 
3153.653    2.385   -1.212   -3.482    4.560   -0.769    0.830    0.226   -0.194 
3164.315    2.897   -2.427    0.874   -0.469    3.240   -3.370    1.426   -1.595 
3169.540   -2.895    2.731   -1.900    1.895    2.838   -3.104   -0.907    0.503 
3180.785   -1.733    1.257   -0.514    0.224   -0.503    0.781    4.346   -4.182 
2905.535   -2.322   -2.109    2.119    2.363    2.483    2.266   -2.027   -2.229 
3052.199    2.673    2.710    1.679    1.575    2.664    2.609    1.874    1.885 
3075.026    0.867    0.546   -3.275   -3.523    2.578    2.379   -1.457   -1.637 
3096.613   -2.138   -3.306   -1.484   -0.593    0.744    1.690    3.556    2.668 
3138.814    1.551   -1.671   -1.740    1.695    3.559   -3.624   -1.253    1.574 
3149.473   -2.990    1.884    2.556   -2.993    2.633   -2.343    0.890    0.373 
3163.038   -2.427    2.865   -3.188    2.821    0.499   -0.644    2.094   -2.080 
3174.993    2.487   -1.906    1.135   -0.627    0.667   -1.210    3.512   -4.034 
2915.938    2.246    2.118   -2.168   -2.291   -2.261   -2.254    2.332    2.345 
3068.575    1.691    2.099    3.041    2.654    1.646    1.576    2.502    2.490 
3081.848   -3.216   -2.977    1.301    1.501   -1.990   -2.306    2.152    2.126 
3105.780   -1.221   -1.945   -2.862   -1.705    2.542    3.180    2.117    1.997 
3158.166   -2.978    2.337    2.636   -3.459   -1.119    1.552    1.624   -1.407 
3160.454   -1.403    1.107    0.763   -1.191    0.173    0.136   -4.182    4.340 
3172.351   -2.284    2.271   -1.008    0.286    4.128   -3.567    0.597   -0.529 
3177.192   -2.388    2.849   -2.998    3.268   -2.277    1.829   -0.108   -0.144 
2924.475    2.174    2.216   -2.214   -2.189   -2.295   -2.374    2.347    2.265 
3082.390   -2.372   -2.399    2.190    2.371   -2.590   -2.530    1.895    1.770 
3089.479    1.767    1.796    2.219    2.234    2.303    2.275    2.756    2.739 
3118.338   -2.743   -2.599   -2.168   -2.627    2.091    1.600    2.044    2.195 
3169.246   -0.638    0.425   -1.569    1.223   -3.923    4.134   -1.403    1.685 
3175.010    1.012   -1.180   -0.530    0.261   -1.443    1.720    4.182   -4.089 
3181.964    0.269   -0.146    4.447   -4.231   -1.580    1.349   -0.200    0.181 
3182.983   -4.408    4.437    0.319   -0.228    0.001   -0.037    1.148   -1.266 
2904.425   -1.975   -2.103    2.347    2.402    2.439    2.449   -2.188   -1.979 
3061.541    1.506    1.444   -2.975   -2.907    2.358    2.569   -2.039   -1.737 
3069.849    2.749    3.459    2.160    2.010    2.217    1.631    1.696    1.600 
3102.434    2.044    2.186    1.513    1.043   -2.730   -1.478   -2.947   -3.274 
3143.803    0.967   -0.491   -4.140    4.371    1.072   -1.446    0.134   -0.649 
3146.566   -0.413    0.304   -1.348    1.501   -3.851    4.335   -0.645    1.687 
3164.338   -4.127    3.774   -0.633    0.431    0.785   -1.284   -2.190    1.662 
3177.906    2.373   -1.844    0.437   -0.104    0.619   -1.054   -3.979    3.936 
2911.281    2.439    2.302   -2.189   -2.220   -2.279   -2.135    2.078    2.327 
3063.897    2.664    2.438    1.349    1.249    3.137    3.072    1.607    1.673 
3077.252    0.659    1.048   -3.102   -3.490    2.287    1.498   -2.217   -2.383 
3103.733   -2.341   -3.134   -1.671   -1.832    1.342    1.681    3.144    2.330 
3150.890   -2.218    2.590   -0.298    0.176   -3.037    3.173    2.190   -2.334 
3157.930   -3.153    2.781    2.583   -2.191    2.270   -2.531    0.905    0.049 
3165.730   -1.909    1.684   -3.961    3.771    1.694   -1.493    0.163    0.397 
3176.915    1.957   -1.352   -0.047    0.456    1.323   -1.899    3.774   -4.072 
2922.056   -2.249   -2.192    2.163    2.276    2.393    2.286   -2.223   -2.279 
3076.295    2.352    2.278    1.348    1.517    2.805    3.031    2.369    1.983 
3084.063    2.593    2.091   -2.104   -2.160    1.432    1.342   -2.767   -3.154 
3112.058    2.340    2.061    3.094    2.981   -1.760   -2.528   -1.496   -1.322 
3161.490    0.559   -0.650    0.760   -0.300   -3.601    2.966    2.905   -3.167 
3170.051   -2.964    3.541    1.417   -1.280   -2.108    2.210   -2.172    1.688 
3176.504    2.757   -2.732   -0.836    0.997   -2.195    2.224   -2.814    2.750 
3181.953    1.433   -1.667    4.260   -4.250    0.770   -0.476   -0.224    0.501 
2918.905   -2.222   -2.197    2.312    2.474    2.304    2.150   -2.167   -2.203 
3075.222    1.839    2.002    2.896    3.072    1.347    1.037    2.568    2.595 
3087.526   -2.805   -2.896    1.523    1.453   -2.830   -2.718    1.694    1.687 
3115.282   -1.765   -2.227   -2.224   -1.615    2.541    2.601    2.625    2.446 
3160.334    1.313   -1.044   -4.212    4.275    0.763   -1.351   -0.569    0.198 
3175.129    4.498   -4.257    1.368   -1.096   -0.124    0.145   -0.560    0.451 
3175.376    0.715   -0.466   -0.561    0.803   -2.033    1.922    3.965   -4.097 
3180.290    0.077   -0.191    0.732   -0.966    3.922   -4.065    2.089   -2.083 
2920.409    2.275    2.281   -2.129   -2.122   -2.304   -2.328    2.312    2.299 
3078.389    3.220    3.205   -0.289   -0.283    3.198    3.231   -0.219   -0.187 
3085.873   -0.213   -0.214    2.846    2.839    0.704    0.671    3.496    3.510 
3115.879    2.302    2.230    2.848    2.879   -2.138   -2.100   -1.712   -1.787 
3167.744    1.070   -1.048    0.277   -0.275    4.447   -4.427    0.119   -0.167 
3169.312    2.921   -2.973   -0.064    0.004   -0.781    0.842    3.432   -3.376 
3171.675    3.317   -3.341   -0.372    0.355   -0.687    0.655   -3.040    3.052 
3185.340    0.233   -0.212    4.579   -4.569   -0.338    0.318   -0.230    0.221 
2912.929   -2.162   -2.371    2.356    2.193    2.261    2.372   -2.204   -2.067 
3065.260   -2.439   -2.665    1.875    1.726   -2.935   -2.977    1.417    1.449 
3083.056    1.472    1.483    2.503    2.563    1.630    1.839    3.188    2.871 
3106.088   -2.886   -2.261   -2.027   -2.725    2.019    1.638    2.067    2.332 
3153.520   -1.906    1.527   -2.126    1.959   -3.605    3.589   -0.717    0.823 
3160.561   -3.060    3.214   -1.072    1.674    2.524   -2.652   -1.594    1.405 
3170.679   -0.821    1.476    3.734   -3.347   -1.116    0.806   -2.540    2.347 
3176.422    2.591   -2.552   -1.555    1.367    0.461   -0.241   -3.275    3.676 
2913.417    2.372    2.230   -2.041   -2.100   -2.193   -2.163    2.374    2.502 
3071.922    1.707    1.476    2.300    2.337    2.437    2.454    2.494    2.708 
3079.931   -3.035   -3.019    1.467    1.508   -1.930   -1.974    2.441    2.286 
3112.125    1.743    2.026    3.121    2.844   -2.291   -2.660   -1.667   -1.265 
3152.530   -1.177    1.608    0.415   -0.187   -0.590    0.541    4.316   -4.235 
3164.704    4.305   -4.197   -0.655    0.892    0.015   -0.278    1.301   -1.611 
3171.983   -0.422    0.393   -0.619    0.379    4.603   -4.398    0.571   -0.427 
3181.223   -0.698    0.887   -4.421    4.547   -0.655    0.477   -0.056   -0.004 
2918.093    2.439    2.278   -2.196   -2.104   -2.106   -2.199    2.260    2.428 
3080.565   -2.817   -2.665    1.596    1.685   -2.732   -2.707    1.853    1.710 
3082.120    2.008    1.461    3.121    2.864    1.607    1.656    2.050    2.820 
3115.875    2.118    2.111    2.022    2.186   -2.690   -2.184   -2.096   -2.739 
3164.792    3.638   -4.114   -0.770    0.511   -0.693    0.258   -2.553    1.894 
3170.554   -2.023    2.023   -2.396    2.342   -2.392    2.430   -2.347    2.304 
3174.455    1.204   -1.211   -2.890    2.871   -0.860    1.496    3.433   -2.778 
3182.117   -0.351    0.523   -2.403    2.751    3.625   -3.733   -0.946    0.671 
2922.114    2.256    2.256   -2.204   -2.202   -2.175   -2.185    2.394    2.387 
3074.364   -0.464   -0.255    2.521    2.516    0.829    1.300    3.756    3.451 
3083.482    3.432    3.169   -0.186   -0.181    2.899    3.271   -0.152   -0.801 
3111.572    2.282    1.985    3.100    3.083   -1.941   -2.573   -1.410   -1.017 
3155.919   -0.762    1.090   -0.121   -0.028    1.471   -0.602   -4.134    4.483 
3173.488   -4.170    4.492    0.713   -0.581   -1.293    0.993    0.404   -0.854 
3178.024   -0.165    0.089    3.500   -3.601    2.982   -2.641    0.824   -0.550 
3180.582   -1.145    1.123   -2.867    2.798    3.411   -3.083    1.193   -0.958 
2914.669   -2.080   -2.117    2.410    2.441    2.210    2.163   -2.306   -2.267 
3062.593    0.750    1.381    3.714    3.119    0.148    0.000    2.750    2.733 
3083.356    3.215    3.823   -0.072   -0.641    2.698    2.581   -1.072   -1.076 
3105.392   -1.168   -1.860   -2.130   -0.972    3.139    2.839    2.480    2.668 
3147.637    1.578   -0.348   -3.874    4.842   -0.138   -0.336   -0.199   -0.248 
3161.857    0.733   -0.723    0.197   -0.179    0.253   -0.119    4.529   -4.464 
3176.513    3.825   -3.283    1.095   -0.721    2.529   -2.732   -0.800    0.641 
3177.523    2.771   -2.353    0.678   -0.349   -3.631    3.858   -0.209    0.352 
2911.496   -2.388   -2.454    2.352    2.291    2.017    2.065   -2.219   -2.178 
3065.795    3.409    3.787    2.293    1.732    1.810    1.857   -0.059   -0.281 
3067.354   -1.200   -0.706    3.046    2.780   -1.072   -1.077    3.030    3.285 
3106.627   -0.843   -0.628   -1.640   -1.465    3.568    3.393    2.092    2.660 
3142.765    4.324   -4.077   -1.117    1.633    0.119    0.127    1.218   -0.637 
3154.134   -1.034    1.419   -4.061    4.474   -0.506    0.476   -0.905    0.738 
3166.230   -1.328    0.968   -0.607    0.469    0.239    0.024    4.548   -4.209 
3182.500    0.054   -0.146    0.370   -0.531   -4.512    4.615    0.267   -0.113 
2919.467   -2.261   -2.201    2.207    2.274    2.358    2.346   -2.193   -2.206 
3073.801    2.802    3.188    1.922    1.534    2.537    2.566    1.446    1.487 
3085.411    1.359    1.166   -3.217   -3.048    1.909    2.084   -2.401   -2.260 
3111.019   -1.758   -2.666   -2.046   -1.209    2.000    2.258    3.048    2.711 
3163.062    2.754   -2.104   -2.180    2.701    2.809   -2.963   -0.809    0.538 
3166.296    2.404   -1.762   -1.612    2.339   -3.722    3.302   -0.221   -0.161 
3176.861   -2.968    3.094   -3.287    3.243    0.004   -0.058    1.067   -1.075 
3179.440   -1.279    0.947   -0.488    0.358   -0.365    0.465   -4.240    4.570 
2924.334    2.341    2.300   -2.284   -2.206   -2.169   -2.193    2.239    2.342 
3082.885    1.396    1.635   -2.716   -3.067    2.374    1.848   -2.341   -2.383 
3086.200    2.458    2.111    1.689    1.593    2.845    3.030    2.040    2.098 
3116.813   -2.864   -2.724   -1.705   -2.514    1.849    1.495    2.539    2.193 
3168.522   -1.371    1.244   -2.912    2.353   -2.757    3.213    1.827   -1.759 
3175.024    0.675   -1.181   -2.636    2.079   -0.299    0.772   -3.697    3.811 
3178.681   -4.050    4.184   -0.308    0.744    1.708   -1.662   -0.781    1.111 
3183.906    1.153   -1.260   -2.821    2.848    3.039   -2.911    1.745   -1.573 
2905.839   -2.332   -2.383    2.330    2.278    2.057    1.972   -2.239   -2.338 
3062.100    0.509    0.370    3.184    2.952    0.682    0.685    3.168    3.297 
3072.365    3.454    3.724    0.168    0.425    2.491    2.411   -1.204   -1.351 
3104.591   -1.285   -1.379   -2.718   -2.003    3.012    3.353    1.912    1.603 
3150.338   -0.856    0.867    1.050   -0.945   -0.818    0.596    4.335   -4.246 
3151.340    4.583   -4.308    0.494   -0.588   -0.020    0.070    0.679   -0.848 
3155.568    0.359   -0.340   -4.082    4.657   -0.047   -0.606    1.097   -1.142 
3179.841   -0.168    0.051    0.298   -0.561    4.603   -4.436    0.742   -0.507 
2922.250   -2.233   -2.324    2.299    2.267    2.267    2.282   -2.232   -2.161 
3071.601    2.667    3.908    2.909    1.793    1.743    1.660    0.826    0.749 
3080.553    1.838    1.448   -2.918   -2.614    1.955    1.972   -2.499   -2.607 
3110.328   -0.910   -1.417   -1.665   -0.891    3.165    2.758    2.754    3.172 
3157.743    4.143   -2.819   -1.922    3.383   -0.129   -0.011    0.853   -0.759 
3170.359    1.950   -2.220    3.000   -3.254    2.040   -1.979    1.727   -1.573 
3176.071    1.234   -1.349    1.643   -1.824   -3.876    4.185    0.153    0.225 
3181.673   -1.691    1.259   -0.849    0.606   -0.675    0.949    4.319   -4.076 
2902.998    1.944    2.059   -2.258   -2.150   -2.294   -2.421    2.448    2.323 
3053.626    1.444    1.475   -2.968   -3.225    1.741    1.442   -2.496   -2.457 
3067.417    1.426    1.563    0.606    0.286    3.516    3.303    2.537    2.540 
3099.175   -3.681   -3.281   -1.847   -2.846    1.179    0.209    1.089    1.720 
3138.302    0.712   -0.531    1.800   -1.295    2.793   -3.086    2.883   -3.106 
3143.931   -0.212   -0.726   -1.706    0.799   -2.442    2.983    3.523   -3.133 
3157.166   -0.757    0.419   -4.089    3.913    2.244   -1.899    0.213   -0.137 
3178.200   -4.379    4.601    0.826   -0.486   -0.130   -0.042    0.464   -0.755 
2920.342   -2.178   -2.144    2.173    2.157    2.180    2.428   -2.483   -2.281 
3077.096    1.638    1.617   -2.818   -3.189    1.882    2.057   -2.554   -1.934 
3087.993    2.729    2.809    2.076    1.767    2.512    2.599    1.560    1.875 
3116.202    2.275    2.508    1.567    2.027   -2.641   -1.746   -2.680   -2.549 
3162.937   -0.072    0.567    2.296   -1.956    2.975   -3.052    2.211   -3.026 
3173.021   -1.391    1.047    3.418   -3.152   -0.280   -0.479   -2.845    2.982 
3179.045    3.407   -3.205   -0.411    0.773    2.285   -2.566   -2.094    1.808 
3182.807    2.879   -2.960    2.277   -2.278   -2.445    2.345    1.335   -1.226 
2898.085   -2.096   -2.300    2.234    2.308    2.474    2.391   -2.123   -1.924 
3050.691   -2.899   -2.982    1.445    1.213   -3.114   -2.757    1.130    1.135 
3073.712    1.495    1.604    2.562    3.499    1.363    0.341    2.876    2.731 
3096.277   -2.600   -1.517   -1.606   -2.379    2.840    1.401    2.190    2.996 
3138.318   -1.702    1.784   -0.442    0.643   -3.505    4.237   -0.950    1.773 
3145.746    3.320   -3.241    2.327   -2.287   -1.401    2.368    1.193    0.085 
3159.402   -1.681    2.636    4.422   -3.236    0.379   -0.855   -0.914    0.307 
3174.384   -1.588    1.143    0.046   -0.192   -0.584    1.154    4.421   -4.108 
2926.771   -2.217   -2.230    2.320    2.318    2.305    2.301   -2.194   -2.211 
3084.478    2.236    2.246    1.693    1.718    2.470    2.909    2.562    2.166 
3089.311    1.685    1.769   -2.788   -2.724    2.278    2.300   -2.258   -2.256 
3118.601    2.756    2.863    2.223    2.189   -1.348   -2.006   -2.565   -1.967 
3171.478    0.070   -0.308   -0.031   -0.182    4.462   -3.768   -1.556    2.293 
3175.982    0.331   -0.352   -4.527    4.569   -0.153    0.123   -0.423    0.450 
3183.188    3.195   -3.044   -0.084    0.123    1.239   -1.414    2.973   -3.219 
3184.463    3.367   -3.334    0.538   -0.570   -1.383    1.514   -2.699    2.765 
2915.157    2.280    2.151   -2.084   -2.206   -2.308   -2.378    2.323    2.274 
3070.479    3.917    3.320    0.474    0.341    2.496    2.819   -0.250   -0.535 
3076.001   -0.698    0.053    2.788    2.770    0.749    0.454    3.349    3.669 
3106.542    1.553    1.421    3.143    2.532   -2.298   -3.174   -1.317   -1.916 
