  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
3171.239   -0.003    0.236   -2.547    2.843   -3.594    3.350   -1.403    1.084 
2905.863    2.200    2.484   -2.557   -2.408   -2.232   -2.042    1.941    2.002 
3071.136    2.866    3.512    0.531    1.507    3.142    2.737    0.622    0.641 
3075.312    0.155   -0.721    3.526    2.683   -1.237   -1.345    2.965    3.017 
3113.715   -1.800   -2.382   -2.034   -1.650    2.219    2.461    2.876    2.579 
3148.655   -2.441    1.322   -3.591    4.254    0.428   -1.506    0.130    0.330 
3161.710    4.162   -3.657   -1.670    1.347    1.536   -1.720   -0.930    0.397 
3171.328    1.369   -1.047   -1.345    1.832   -4.045    3.894    0.915   -1.190 
3181.971   -0.342    0.170   -0.061    0.079   -1.115    1.336   -4.354    4.476 
2916.756    2.161    2.102   -2.084   -2.145   -2.420   -2.382    2.347    2.363 
3070.845    2.399    2.346   -0.776   -1.448    3.991    3.260    0.563    0.607 
3076.892    0.106    0.088    2.933    3.439    0.216    0.675    3.261    3.145 
3108.434    3.150    3.355    1.816    2.398   -1.446   -0.623   -2.283   -1.917 
3151.950   -0.081   -0.114   -1.530    0.457   -3.883    4.786    0.698   -0.602 
3162.590    0.271   -0.590   -0.708    0.434   -0.384    0.621   -4.348    4.594 
3174.101   -2.276    2.172    4.048   -3.587   -1.171    0.856   -0.540    0.649 
3181.355    4.029   -3.948    2.415   -1.970   -0.642    0.369    0.079   -0.224 
2922.241   -2.159   -2.141    2.234    2.377    2.369    2.233   -2.263   -2.282 
3076.733    1.204    1.223    2.195    2.514    1.829    1.951    3.379    2.965 
3088.953   -2.813   -2.717    1.774    1.687   -2.813   -2.869    1.362    1.596 
3115.403    2.677    2.644    2.588    2.623   -1.505   -2.297   -2.074   -1.463 
3163.979    0.169    0.142    1.519   -0.980   -3.061    2.461    3.073   -3.677 
3172.835   -0.886    1.018    3.499   -3.273   -1.314    1.738   -2.406    2.570 
3178.101    0.158   -0.012   -2.639    2.777   -3.372    3.187   -1.823    1.593 
3183.884   -4.462    4.525   -0.810    0.725    0.222   -0.287    0.460   -0.552 
2907.262   -2.017   -2.111    2.414    2.534    2.279    2.164   -2.237   -2.169 
3062.240   -0.084   -0.125    2.998    3.396   -0.438   -0.727    3.163    3.135 
3081.202    3.107    3.202   -0.184    0.496    3.482    2.958    0.497    0.520 
3107.557    2.651    2.400    1.678    2.254   -2.406   -2.006   -2.124   -2.551 
3145.683    0.722    0.016    4.791   -4.150   -0.235    0.550    0.303   -0.243 
3159.253    0.658   -0.975   -0.352    0.092    1.067   -0.925    4.412   -4.311 
3169.238   -0.154    0.105   -0.437    0.470   -4.100    4.740    1.228   -0.783 
3177.925   -4.480    4.506    0.432   -0.224    0.211   -0.330    0.717   -0.881 
2921.692   -2.361   -2.364    2.333    2.342    2.193    2.176   -2.146   -2.136 
3075.338   -3.805   -3.287   -0.077    0.028   -2.437   -2.397    1.158    1.745 
3081.606    0.749    1.281    3.501    3.301    0.251    0.188    2.701    2.974 
3112.250   -1.440   -0.730   -2.010   -1.778    3.239    3.127    1.995    2.765 
3157.257   -3.920    4.477    1.140   -1.279   -0.225   -0.041   -1.665    0.611 
3167.797   -0.824    1.227   -4.263    4.500   -0.278    0.087   -0.903    0.541 
3180.803   -0.820    0.550   -0.157    0.093   -3.634    3.830    2.762   -2.380 
3182.103    1.341   -0.993    0.480   -0.381   -2.691    2.640   -3.683    3.347 
