  frez       Ax       Bx       By       Cy       Cx      Dx        Dy       Ay
4308.313   -1.505    1.505   -1.974    1.984    2.063   -2.075    2.082   -2.064 
4291.246    2.944   -2.929   -1.908    1.945   -0.684    0.696    1.412   -1.377 
4295.222   -0.858    0.792    1.491   -1.527   -1.467    1.395    3.109   -3.137 
4297.521   -1.688    1.731   -2.157    2.092   -2.614    2.655   -0.663    0.600 
4311.387   -1.582    1.595   -2.062    2.071    2.311   -2.306    1.641   -1.625 
4275.637    0.790   -0.724   -3.303    3.294   -1.760    1.807   -0.043    0.044 
4284.730    1.217   -1.181   -1.450    1.529    3.305   -3.256   -0.473    0.531 
4292.615   -2.102    2.153   -0.502    0.465    0.096   -0.057   -3.171    3.149 
4305.896    2.881   -2.856    1.155   -1.128   -0.844    0.847   -2.099    2.150 
4279.178    0.037   -0.047    2.936   -2.908    2.374   -2.407   -0.609    0.662 
4285.029   -0.837    0.899   -1.798    1.837    1.515   -1.423   -2.902    2.919 
4293.050   -2.862    2.846    1.364   -1.429   -1.921    1.911   -1.028    0.953 
4304.553    2.445   -2.395    0.922   -0.943   -1.772    1.780   -2.194    2.217 
4286.342   -1.323    1.275    3.456   -3.461    1.003   -1.053   -0.098    0.096 
4291.249    3.142   -3.174    1.072   -1.027    0.594   -0.639    1.840   -1.780 
4295.825   -1.076    1.031    0.444   -0.500   -2.717    2.671    2.458   -2.514 
4308.683   -1.412    1.389   -1.178    1.203    2.460   -2.474    2.311   -2.297 
4290.524    1.002   -1.041    1.752   -1.687    3.186   -3.210    0.730   -0.680 
4291.455   -2.546    2.572    0.866   -0.888    0.926   -0.906   -2.580    2.556 
4296.254    1.488   -1.418   -2.673    2.703    1.419   -1.365   -1.845    1.891 
4307.525    2.254   -2.242    1.956   -1.947   -1.318    1.307   -2.025    2.060 
4288.474    3.019   -3.030   -1.036    1.070   -0.558    0.540    2.062   -2.025 
4290.817    1.719   -1.667   -1.325    1.374    1.489   -1.422   -2.797    2.830 
4295.561    1.043   -1.088    2.841   -2.795    2.309   -2.357    0.522   -0.470 
4308.023   -1.246    1.259   -1.962    1.981    2.630   -2.631    1.562   -1.531 
4290.104    0.565   -0.520   -2.598    2.550   -2.774    2.816    0.039   -0.072 
4293.271    2.083   -2.070   -1.104    1.163    1.426   -1.367   -2.671    2.689 
4294.641   -2.788    2.832    0.034   -0.089   -0.633    0.659   -2.559    2.520 
4308.297   -1.477    1.520   -2.612    2.623    2.155   -2.121    1.056   -1.043 
4289.659   -2.369    2.416    0.529   -0.558    0.966   -0.926   -2.815    2.779 
4294.264   -0.123    0.051    3.424   -3.390    1.295   -1.352    1.188   -1.169 
4294.570   -1.881    1.854    0.899   -0.952   -3.143    3.146    0.675   -0.756 
4309.423    2.363   -2.346    1.422   -1.399   -1.475    1.500   -2.234    2.251 
4291.271    1.651   -1.633   -2.750    2.756   -1.498    1.512    1.491   -1.487 
4291.745    0.241   -0.308    2.262   -2.281   -1.004    0.928    2.924   -2.929 
4295.950    2.951   -2.945    0.540   -0.477    2.400   -2.415    0.165   -0.081 
4308.231   -1.823    1.809   -1.309    1.323    2.394   -2.415    1.997   -1.980 
4284.420    2.984   -2.971   -1.582    1.635   -0.404    0.410    1.779   -1.734 
4289.209    1.037   -0.956   -1.770    1.804    0.778   -0.699   -3.142    3.176 
4296.050   -1.542    1.575   -2.155    2.092   -2.783    2.812    0.025   -0.086 
4308.839   -1.549    1.564   -2.104    2.119    2.506   -2.493    1.289   -1.277 
4280.377    3.517   -3.499   -1.442    1.501    0.231   -0.214    0.406   -0.354 
4286.854   -0.094    0.053    0.155   -0.193   -2.552    2.504    2.860   -2.897 
4292.515   -0.961    1.025   -3.002    2.966   -1.698    1.762   -1.383    1.342 
4303.623   -1.162    1.175   -1.902    1.907    2.292   -2.313    2.124   -2.090 
4288.427    0.170   -0.155   -2.624    2.585   -2.672    2.697    0.819   -0.865 
4290.639   -2.266    2.314   -1.099    1.084    0.058    0.012   -2.899    2.861 
4297.281   -2.517    2.464    1.995   -2.059   -1.768    1.712    1.163   -1.230 
4308.912   -1.828    1.796   -1.611    1.645    2.129   -2.120    2.071   -2.083 
4282.112   -2.664    2.671    2.065   -2.098    0.339   -0.321   -1.797    1.741 
4284.315    0.776   -0.862    3.003   -2.978   -0.301    0.232    2.243   -2.224 
4293.372   -1.966    1.952   -0.842    0.787   -2.841    2.843    1.434   -1.509 
4305.143   -1.763    1.747   -0.859    0.856    2.530   -2.571    2.114   -2.095 
4287.103   -2.385    2.343    2.964   -2.991    0.240   -0.266   -0.468    0.430 
4292.000    0.982   -1.055    1.398   -1.392   -1.496    1.437    3.097   -3.102 
4295.392    2.161   -2.185    1.517   -1.446    2.786   -2.813   -0.019    0.096 
4308.130    1.844   -1.840    1.314   -1.302   -2.155    2.188   -2.231    2.217 
4289.750    0.042   -0.000   -3.647    3.645   -1.064    1.119   -0.494    0.475 
4293.449    0.578   -0.619    0.493   -0.519   -2.822    2.792    2.486   -2.520 
4295.357    3.211   -3.199   -0.610    0.653    1.620   -1.643    1.235   -1.157 
4307.926    2.055   -2.012    0.870   -0.875   -1.721    1.754   -2.614    2.621 
4281.445   -1.649    1.657   -0.017   -0.066   -2.621    2.558    2.271   -2.297 
4286.506   -3.251    3.278    1.230   -1.257    1.283   -1.284   -0.928    0.928 
4293.363    0.685   -0.729    1.876   -1.841    1.882   -1.956    2.696   -2.633 
4305.876   -0.864    0.917   -3.122    3.133    1.645   -1.620    1.251   -1.217 
4289.524    1.111   -1.136   -0.854    0.828   -2.423    2.386    2.635   -2.653 
4293.052   -3.244    3.253    0.300   -0.380   -1.995    1.991   -0.363    0.290 
4295.514   -0.703    0.636    2.794   -2.787    1.158   -1.236    2.263   -2.250 
4309.252   -1.566    1.587   -2.480    2.489    1.895   -1.881    1.601   -1.594 
4283.469   -0.315    0.307   -0.683    0.637   -3.654    3.667    0.834   -0.896 
4286.947   -3.065    3.096    0.196   -0.239   -0.288    0.323   -2.280    2.228 
4292.846   -1.005    0.928    3.328   -3.321   -0.150    0.098    1.643   -1.666 
4303.875    2.062   -2.037    1.799   -1.780   -1.070    1.085   -2.470    2.499 
4287.998   -1.691    1.725    0.677   -0.663    1.786   -1.738   -2.872    2.875 
4291.833   -2.100    2.128   -1.786    1.717   -2.564    2.595   -0.768    0.696 
4295.222   -2.302    2.241    2.530   -2.572   -0.393    0.323    1.702   -1.741 
4308.639   -1.483    1.478   -2.162    2.192    2.216   -2.194    1.725   -1.724 
4288.918   -0.395    0.397    1.941   -1.899    2.960   -2.958   -1.437    1.487 
4294.031    0.412   -0.338   -2.985    3.017    0.962   -0.877   -2.169    2.192 
4296.301    3.286   -3.291   -0.221    0.279    1.311   -1.333    1.501   -1.430 
4310.109    1.927   -1.901    1.405   -1.415   -1.834    1.850   -2.393    2.396 
4290.699   -1.860    1.828    2.593   -2.587    1.915   -1.948   -0.954    0.957 
4294.914   -2.895    2.916   -0.663    0.579   -2.301    2.326   -0.799    0.717 
4297.573   -0.167    0.092    2.002   -2.025   -1.392    1.316    2.968   -2.989 
4311.729   -1.704    1.702   -1.898    1.904    1.961   -1.963    2.105   -2.102 
4289.766   -2.621    2.640    0.856   -0.873    1.157   -1.129   -2.412    2.392 
4292.888   -2.406    2.367    0.601   -0.671   -2.414    2.376    1.667   -1.742 
4296.717   -0.191    0.254   -2.994    2.971   -1.717    1.787   -1.675    1.645 
4309.575   -1.436    1.441   -2.168    2.182    2.158   -2.157    1.829   -1.816 
4283.088    1.169   -1.096   -3.194    3.217   -0.048    0.128   -1.760    1.768 
4284.379    1.165   -1.180   -1.323    1.324   -1.144    1.112    3.217   -3.202 
4296.200   -2.886    2.908   -0.927    0.843   -2.354    2.365   -0.171    0.101 
4306.865   -1.916    1.932   -1.368    1.375    2.815   -2.819    1.131   -1.105 
